0:20000:15
457:9.99318e+06:49.2107
458:9.99314e+06:50.3131
459:9.99309e+06:51.4402
460:9.99303e+06:52.5924
461:9.99297e+06:53.7704
462:9.99289e+06:54.9747
463:9.99287e+06:50.5856
464:9.99283e+06:51.7187
465:9.99279e+06:52.8771
466:9.99274e+06:54.0615
467:9.99268e+06:55.2723
468:9.99261e+06:56.5102
469:9.99253e+06:57.7758
470:9.9925e+06:53.1629
471:9.99247e+06:54.3536
472:9.99242e+06:55.5709
473:9.99237e+06:56.8154
474:9.9923e+06:58.0878
475:9.99223e+06:59.3886
476:9.99215e+06:60.7185
477:9.99212e+06:55.8705
478:9.99208e+06:57.1217
479:9.99204e+06:58.4008
480:9.99198e+06:59.7086
481:9.99191e+06:61.0456
482:9.99183e+06:62.4125
483:9.99175e+06:63.8099
484:9.99172e+06:58.7149
485:9.99168e+06:60.0296
486:9.99163e+06:61.3737
487:9.99157e+06:62.7479
488:9.9915e+06:64.1528
489:9.99142e+06:65.589
490:9.99133e+06:67.0574
491:9.9913e+06:61.7029
492:9.99126e+06:63.0844
493:9.9912e+06:64.4967
494:9.99114e+06:65.9406
495:9.99106e+06:67.4168
496:9.99098e+06:68.9259
497:9.99089e+06:70.4687
498:9.99086e+06:64.8417
499:9.99081e+06:66.2932
500:9.99075e+06:67.7772
501:9.99069e+06:69.2943
502:9.99061e+06:70.8453
503:9.99052e+06:72.4309
504:9.99042e+06:74.052
505:9.99039e+06:68.1386
506:9.99034e+06:69.6637
507:9.99028e+06:71.223
508:9.99021e+06:72.817
509:9.99013e+06:74.4466
510:9.99004e+06:76.1126
511:9.98994e+06:77.8157
512:9.9899e+06:71.6016
513:9.98985e+06:73.204
514:9.98979e+06:74.8422
515:9.98972e+06:76.517
516:9.98963e+06:78.2291
517:9.98953e+06:79.9795
518:9.98942e+06:81.7689
519:9.98939e+06:75.2388
520:9.98933e+06:76.9223
521:9.98927e+06:78.6435
522:9.98919e+06:80.403
523:9.9891e+06:82.2018
524:9.989e+06:84.0407
525:9.98889e+06:85.9207
526:9.98885e+06:79.0588
527:9.98879e+06:80.8275
528:9.98872e+06:82.6357
529:9.98864e+06:84.4843
530:9.98855e+06:86.374
531:9.98844e+06:88.306
532:9.98832e+06:90.281
533:9.98828e+06:83.0705
534:9.98822e+06:84.9287
535:9.98815e+06:86.8283
536:9.98806e+06:88.7703
537:9.98797e+06:90.7556
538:9.98785e+06:92.7852
539:9.98773e+06:94.86
540:9.98768e+06:87.2834
541:9.98762e+06:89.2355
542:9.98755e+06:91.2311
543:9.98746e+06:93.2712
544:9.98735e+06:95.3567
545:9.98724e+06:97.4888
546:9.98711e+06:99.6683
547:9.98706e+06:91.7074
548:9.987e+06:93.758
549:9.98692e+06:95.8543
550:9.98682e+06:97.9974
551:9.98671e+06:100.188
552:9.98659e+06:102.428
553:9.98645e+06:104.717
554:9.9864e+06:96.3527
555:9.98634e+06:98.5067
556:9.98625e+06:100.709
557:9.98615e+06:102.96
558:9.98604e+06:105.261
559:9.98591e+06:107.614
560:9.98576e+06:110.019
561:9.98571e+06:101.23
562:9.98564e+06:103.493
563:9.98555e+06:105.806
564:9.98545e+06:108.17
565:9.98533e+06:110.587
566:9.98519e+06:113.058
567:9.98504e+06:115.584
568:9.98499e+06:106.351
569:9.98491e+06:108.727
570:9.98482e+06:111.157
571:9.98471e+06:113.64
572:9.98459e+06:116.179
573:9.98444e+06:118.774
574:9.98428e+06:121.427
575:9.98423e+06:111.726
576:9.98415e+06:114.223
577:9.98405e+06:116.774
578:9.98394e+06:119.383
579:9.9838e+06:122.049
580:9.98365e+06:124.775
581:9.98349e+06:127.561
582:9.98343e+06:117.37
583:9.98335e+06:119.991
584:9.98325e+06:122.671
585:9.98312e+06:125.411
586:9.98298e+06:128.211
587:9.98283e+06:131.074
588:9.98265e+06:134
589:9.98259e+06:123.293
590:9.9825e+06:126.046
591:9.9824e+06:128.861
592:9.98227e+06:131.738
593:9.98212e+06:134.678
594:9.98196e+06:137.685
595:9.98177e+06:140.758
596:9.98171e+06:129.51
597:9.98162e+06:132.401
598:9.98151e+06:135.357
599:9.98137e+06:138.378
600:9.98122e+06:141.466
601:9.98105e+06:144.623
602:9.98085e+06:147.85
603:9.98078e+06:136.035
604:9.98069e+06:139.071
605:9.98057e+06:142.175
606:9.98043e+06:145.347
607:9.98027e+06:148.59
608:9.98009e+06:151.905
609:9.97988e+06:155.293
610:9.97981e+06:142.882
611:9.97971e+06:146.07
612:9.97959e+06:149.329
613:9.97945e+06:152.66
614:9.97928e+06:156.065
615:9.97908e+06:159.545
616:9.97887e+06:163.103
617:9.97879e+06:150.067
618:9.97869e+06:153.414
619:9.97856e+06:156.836
620:9.97841e+06:160.333
621:9.97823e+06:163.908
622:9.97803e+06:167.562
623:9.9778e+06:171.297
624:9.97772e+06:157.606
625:9.97762e+06:161.12
626:9.97748e+06:164.712
627:9.97732e+06:168.384
628:9.97713e+06:172.137
629:9.97692e+06:175.973
630:9.97669e+06:179.894
631:9.9766e+06:165.514
632:9.97649e+06:169.203
633:9.97635e+06:172.974
634:9.97618e+06:176.829
635:9.97598e+06:180.769
636:9.97576e+06:184.796
637:9.97551e+06:188.912
638:9.97542e+06:173.81
639:9.97531e+06:177.683
640:9.97516e+06:181.641
641:9.97498e+06:185.687
642:9.97477e+06:189.823
643:9.97454e+06:194.051
644:9.97428e+06:198.371
645:9.97419e+06:182.511
646:9.97406e+06:186.576
647:9.97391e+06:190.731
648:9.97372e+06:194.979
649:9.97351e+06:199.32
650:9.97326e+06:203.757
651:9.97299e+06:208.292
652:9.97289e+06:191.637
653:9.97276e+06:195.903
654:9.9726e+06:200.265
655:9.9724e+06:204.722
656:9.97218e+06:209.278
657:9.97192e+06:213.935
658:9.97163e+06:218.694
659:9.97153e+06:201.206
660:9.9714e+06:205.684
661:9.97122e+06:210.261
662:9.97102e+06:214.939
663:9.97078e+06:219.72
664:9.97051e+06:224.607
665:9.97021e+06:229.602
666:9.97011e+06:211.239
667:9.96996e+06:215.938
668:9.96978e+06:220.741
669:9.96957e+06:225.65
670:9.96932e+06:230.668
671:9.96903e+06:235.796
672:9.96872e+06:241.037
673:9.96861e+06:221.757
674:9.96846e+06:226.688
675:9.96827e+06:231.728
676:9.96804e+06:236.879
677:9.96778e+06:242.143
678:9.96749e+06:247.524
679:9.96716e+06:253.023
680:9.96704e+06:232.783
681:9.96688e+06:237.956
682:9.96669e+06:243.244
683:9.96645e+06:248.648
684:9.96617e+06:254.171
685:9.96586e+06:259.816
686:9.96552e+06:265.586
687:9.9654e+06:244.338
688:9.96523e+06:249.765
689:9.96502e+06:255.312
690:9.96477e+06:260.982
691:9.96449e+06:266.776
692:9.96416e+06:272.698
693:9.9638e+06:278.75
694:9.96367e+06:256.446
695:9.9635e+06:262.139
696:9.96328e+06:267.958
697:9.96302e+06:273.905
698:9.96272e+06:279.983
699:9.96237e+06:286.195
700:9.96199e+06:292.542
701:9.96186e+06:269.132
702:9.96168e+06:275.104
703:9.96145e+06:281.207
704:9.96118e+06:287.444
705:9.96086e+06:293.819
706:9.9605e+06:300.333
707:9.9601e+06:306.991
708:9.95997e+06:282.42
709:9.95978e+06:288.684
710:9.95954e+06:295.084
711:9.95925e+06:301.626
712:9.95892e+06:308.311
713:9.95854e+06:315.142
714:9.95812e+06:322.124
715:9.95798e+06:296.338
716:9.95778e+06:302.906
717:9.95753e+06:309.618
718:9.95723e+06:316.478
719:9.95688e+06:323.487
720:9.95649e+06:330.651
721:9.95605e+06:337.971
722:9.9559e+06:310.912
723:9.95569e+06:317.799
724:9.95543e+06:324.837
725:9.95511e+06:332.028
726:9.95475e+06:339.378
727:9.95433e+06:346.888
728:9.95387e+06:354.562
729:9.95372e+06:326.171
730:9.9535e+06:333.39
731:9.95322e+06:340.768
732:9.95289e+06:348.308
733:9.95251e+06:356.012
734:9.95208e+06:363.884
735:9.9516e+06:371.929
736:9.95143e+06:342.142
737:9.9512e+06:349.71
738:9.95091e+06:357.444
739:9.95057e+06:365.346
740:9.95017e+06:373.421
741:9.94972e+06:381.673
742:9.94921e+06:390.104
743:9.94904e+06:358.856
744:9.9488e+06:366.788
745:9.9485e+06:374.893
746:9.94814e+06:383.175
747:9.94772e+06:391.638
748:9.94724e+06:400.285
749:9.94671e+06:409.121
750:9.94653e+06:376.343
751:9.94628e+06:384.656
752:9.94597e+06:393.149
753:9.94559e+06:401.828
754:9.94515e+06:410.695
755:9.94465e+06:419.756
756:9.9441e+06:429.013
757:9.94391e+06:394.636
758:9.94365e+06:403.345
759:9.94332e+06:412.244
760:9.94292e+06:421.336
761:9.94246e+06:430.627
762:9.94194e+06:440.119
763:9.94136e+06:449.817
764:9.94116e+06:413.765
765:9.94089e+06:422.889
766:9.94054e+06:432.211
767:9.94013e+06:441.736
768:9.93965e+06:451.467
769:9.9391e+06:461.41
770:9.9385e+06:471.568
771:9.93829e+06:433.764
772:9.938e+06:443.321
773:9.93764e+06:453.085
774:9.93721e+06:463.061
775:9.93671e+06:473.253
776:9.93613e+06:483.665
777:9.9355e+06:494.303
778:9.93528e+06:454.668
779:9.93498e+06:464.676
780:9.93461e+06:474.901
781:9.93415e+06:485.347
782:9.93363e+06:496.019
783:9.93303e+06:506.922
784:9.93236e+06:518.061
785:9.93214e+06:476.511
786:9.93182e+06:486.99
787:9.93143e+06:497.695
788:9.93096e+06:508.632
789:9.93041e+06:519.805
790:9.92978e+06:531.219
791:9.92908e+06:542.879
792:9.92885e+06:499.328
793:9.92852e+06:510.297
794:9.92811e+06:521.504
795:9.92761e+06:532.952
796:9.92704e+06:544.647
797:9.92638e+06:556.594
798:9.92566e+06:568.797
799:9.92541e+06:523.156
800:9.92507e+06:534.637
801:9.92464e+06:546.365
802:9.92412e+06:558.346
803:9.92352e+06:570.585
804:9.92283e+06:583.086
805:9.92207e+06:595.856
806:9.92182e+06:548.031
807:9.92146e+06:560.044
808:9.92101e+06:572.316
809:9.92047e+06:584.852
810:9.91984e+06:597.657
811:9.91912e+06:610.737
812:9.91833e+06:624.097
813:9.91806e+06:573.99
814:9.91769e+06:586.559
815:9.91722e+06:599.397
816:9.91665e+06:612.51
817:9.916e+06:625.905
818:9.91525e+06:639.586
819:9.91442e+06:653.559
820:9.91414e+06:601.072
821:9.91375e+06:614.218
822:9.91326e+06:627.645
823:9.91267e+06:641.36
824:9.91198e+06:655.367
825:9.9112e+06:669.674
826:9.91033e+06:684.286
827:9.91004e+06:629.315
828:9.90964e+06:643.061
829:9.90913e+06:657.101
830:9.90851e+06:671.44
831:9.90779e+06:686.086
832:9.90698e+06:701.043
833:9.90607e+06:716.319
834:9.90577e+06:658.756
835:9.90535e+06:673.127
836:9.90481e+06:687.804
837:9.90417e+06:702.793
838:9.90342e+06:718.101
839:9.90257e+06:733.735
840:9.90162e+06:749.7
841:9.9013e+06:689.436
842:9.90086e+06:704.455
843:9.90031e+06:719.793
844:9.89964e+06:735.458
845:9.89885e+06:751.455
846:9.89797e+06:767.791
847:9.89697e+06:784.472
848:9.89665e+06:721.391
849:9.89619e+06:737.084
850:9.89561e+06:753.11
851:9.89491e+06:769.476
852:9.89409e+06:786.188
853:9.89317e+06:803.253
854:9.89213e+06:820.678
855:9.89179e+06:754.662
856:9.89132e+06:771.054
857:9.89071e+06:787.794
858:9.88998e+06:804.887
859:9.88913e+06:822.341
860:9.88816e+06:840.162
861:9.88708e+06:858.358
862:9.88673e+06:789.286
863:9.88624e+06:806.404
864:9.88561e+06:823.883
865:9.88485e+06:841.731
866:9.88396e+06:859.954
867:9.88295e+06:878.56
868:9.88182e+06:897.556
869:9.88146e+06:825.302
870:9.88094e+06:843.172
871:9.88029e+06:861.418
872:9.87949e+06:880.048
873:9.87857e+06:899.069
874:9.87752e+06:918.488
875:9.87634e+06:938.312
876:9.87596e+06:862.747
877:9.87543e+06:881.396
878:9.87475e+06:900.438
879:9.87392e+06:919.878
880:9.87296e+06:939.724
881:9.87186e+06:959.985
882:9.87063e+06:980.667
883:9.87024e+06:901.658
884:9.86969e+06:921.114
885:9.86898e+06:940.978
886:9.86812e+06:961.257
887:9.86712e+06:981.958
888:9.86597e+06:1003.09
889:9.8647e+06:1024.66
890:9.86429e+06:942.071
891:9.86371e+06:962.363
892:9.86298e+06:983.078
893:9.86208e+06:1004.22
894:9.86104e+06:1025.81
895:9.85985e+06:1047.84
896:9.85852e+06:1070.33
897:9.8581e+06:984.021
898:9.8575e+06:1005.18
899:9.85673e+06:1026.77
900:9.85581e+06:1048.81
901:9.85472e+06:1071.31
902:9.85348e+06:1094.28
903:9.85209e+06:1117.71
904:9.85166e+06:1027.54
905:9.85104e+06:1049.59
906:9.85024e+06:1072.09
907:9.84928e+06:1095.06
908:9.84815e+06:1118.5
909:9.84686e+06:1142.43
910:9.84542e+06:1166.84
911:9.84497e+06:1072.66
912:9.84433e+06:1095.63
913:9.8435e+06:1119.07
914:9.8425e+06:1143
915:9.84132e+06:1167.42
916:9.83998e+06:1192.33
917:9.83848e+06:1217.76
918:9.83802e+06:1119.42
919:9.83736e+06:1143.34
920:9.8365e+06:1167.75
921:9.83546e+06:1192.66
922:9.83424e+06:1218.08
923:9.83284e+06:1244.02
924:9.83128e+06:1270.48
925:9.83081e+06:1167.83
926:9.83012e+06:1192.73
927:9.82923e+06:1218.14
928:9.82815e+06:1244.07
929:9.82688e+06:1270.52
930:9.82544e+06:1297.51
931:9.82382e+06:1325.05
932:9.82332e+06:1217.93
933:9.82261e+06:1243.84
934:9.82169e+06:1270.27
935:9.82057e+06:1297.25
936:9.81926e+06:1324.77
937:9.81775e+06:1352.84
938:9.81607e+06:1381.48
939:9.81556e+06:1269.74
940:9.81483e+06:1296.69
941:9.81388e+06:1324.18
942:9.81271e+06:1352.23
943:9.81135e+06:1380.84
944:9.80979e+06:1410.03
945:9.80804e+06:1439.81
946:9.80752e+06:1323.28
947:9.80676e+06:1351.29
948:9.80578e+06:1379.87
949:9.80457e+06:1409.02
950:9.80316e+06:1438.76
951:9.80154e+06:1469.1
952:9.79973e+06:1500.04
953:9.79919e+06:1378.57
954:9.79841e+06:1407.67
955:9.79739e+06:1437.37
956:9.79615e+06:1467.65
957:9.79468e+06:1498.55
958:9.79301e+06:1530.06
959:9.79112e+06:1562.19
960:9.79057e+06:1435.61
961:9.78977e+06:1465.84
962:9.78872e+06:1496.68
963:9.78743e+06:1528.13
964:9.78591e+06:1560.21
965:9.78417e+06:1592.92
966:9.78222e+06:1626.28
967:9.78166e+06:1494.42
968:9.78083e+06:1525.81
969:9.77974e+06:1557.81
970:9.77841e+06:1590.46
971:9.77684e+06:1623.75
972:9.77504e+06:1657.7
973:9.77302e+06:1692.31
974:9.77245e+06:1555.01
975:9.77159e+06:1587.57
