0:20000:15
464:8.26469e+06:12109.9
465:8.23915e+06:12241.5
466:8.2134e+06:12372.8
467:8.18745e+06:12503.9
468:8.16129e+06:12634.5
469:8.13494e+06:12764.8
470:8.10839e+06:12894.6
471:8.08166e+06:13024
472:8.05473e+06:13152.7
473:8.02762e+06:13281
474:8.00033e+06:13408.6
475:7.97287e+06:13535.5
476:7.94523e+06:13661.7
477:7.91742e+06:13787.2
478:7.88944e+06:13911.9
479:7.8613e+06:14035.8
480:7.83301e+06:14158.9
481:7.80456e+06:14281
482:7.77596e+06:14402.2
483:7.74722e+06:14522.4
484:7.71834e+06:14641.6
485:7.68932e+06:14759.8
486:7.66016e+06:14876.8
487:7.63088e+06:14992.8
488:7.60148e+06:15107.5
489:7.57195e+06:15221.1
490:7.54231e+06:15333.5
491:7.51256e+06:15444.6
492:7.48271e+06:15554.5
493:7.45275e+06:15663
494:7.42269e+06:15770.2
495:7.39255e+06:15876
496:7.36231e+06:15980.4
497:7.332e+06:16083.4
498:7.3016e+06:16185
499:7.27113e+06:16285
500:7.24059e+06:16383.6
501:7.20999e+06:16480.7
502:7.17933e+06:16576.2
503:7.14861e+06:16670.2
504:7.11784e+06:16762.6
505:7.08703e+06:16853.4
506:7.05617e+06:16942.6
507:7.02528e+06:17030.1
508:6.99435e+06:17116.1
509:6.9634e+06:17200.4
510:6.93242e+06:17283
511:6.90143e+06:17363.9
512:6.87042e+06:17443.2
513:6.83939e+06:17520.8
514:6.80837e+06:17596.6
515:6.77734e+06:17670.8
516:6.74631e+06:17743.3
517:6.71529e+06:17814
518:6.68428e+06:17883
519:6.65329e+06:17950.3
520:6.62232e+06:18015.9
521:6.59137e+06:18079.7
522:6.56044e+06:18141.8
523:6.52955e+06:18202.2
524:6.49869e+06:18260.9
525:6.46787e+06:18317.9
526:6.43709e+06:18373.1
527:6.40636e+06:18426.7
528:6.37567e+06:18478.5
529:6.34504e+06:18528.6
530:6.31447e+06:18577.1
531:6.28395e+06:18623.8
532:6.2535e+06:18668.9
533:6.22312e+06:18712.3
534:6.1928e+06:18754.1
535:6.16255e+06:18794.2
536:6.13239e+06:18832.7
537:6.1023e+06:18869.6
538:6.07229e+06:18904.8
539:6.04236e+06:18938.5
540:6.01252e+06:18970.5
541:5.98278e+06:19001.1
542:5.95312e+06:19030
543:5.92356e+06:19057.4
544:5.89409e+06:19083.3
545:5.86473e+06:19107.7
546:5.83547e+06:19130.6
547:5.80631e+06:19152
548:5.77725e+06:19171.9
549:5.74831e+06:19190.4
550:5.71948e+06:19207.5
551:5.69076e+06:19223.2
552:5.66215e+06:19237.5
553:5.63366e+06:19250.4
554:5.60528e+06:19262
555:5.57703e+06:19272.2
556:5.5489e+06:19281.1
557:5.52089e+06:19288.7
558:5.49301e+06:19295.1
559:5.46525e+06:19300.1
560:5.43762e+06:19304
561:5.41011e+06:19306.6
562:5.38274e+06:19308
563:5.3555e+06:19308.3
564:5.32839e+06:19307.4
565:5.30141e+06:19305.3
566:5.27457e+06:19302.1
567:5.24787e+06:19297.8
568:5.2213e+06:19292.5
569:5.19486e+06:19286.1
570:5.16857e+06:19278.6
571:5.14241e+06:19270.1
572:5.1164e+06:19260.6
573:5.09052e+06:19250.1
574:5.06479e+06:19238.7
575:5.03919e+06:19226.3
576:5.01374e+06:19212.9
577:4.98843e+06:19198.7
578:4.96326e+06:19183.6
579:4.93824e+06:19167.6
580:4.91336e+06:19150.7
581:4.88863e+06:19133
582:4.86404e+06:19114.5
583:4.83959e+06:19095.2
584:4.81529e+06:19075.1
585:4.79113e+06:19054.3
586:4.76712e+06:19032.7
587:4.74326e+06:19010.4
588:4.71953e+06:18987.3
589:4.69596e+06:18963.6
590:4.67253e+06:18939.2
591:4.64924e+06:18914.1
592:4.62611e+06:18888.4
593:4.60311e+06:18862.1
594:4.58026e+06:18835.1
595:4.55756e+06:18807.6
596:4.535e+06:18779.5
597:4.51258e+06:18750.8
598:4.49031e+06:18721.5
599:4.46819e+06:18691.8
600:4.44621e+06:18661.5
601:4.42437e+06:18630.6
602:4.40267e+06:18599.4
603:4.38112e+06:18567.6
604:4.35971e+06:18535.3
605:4.33844e+06:18502.7
606:4.31732e+06:18469.5
607:4.29634e+06:18436
608:4.27549e+06:18402
609:4.25479e+06:18367.7
610:4.23423e+06:18332.9
611:4.21381e+06:18297.8
612:4.19353e+06:18262.3
613:4.17339e+06:18226.5
614:4.15339e+06:18190.3
615:4.13352e+06:18153.9
616:4.11379e+06:18117.1
617:4.0942e+06:18080
618:4.07475e+06:18042.6
619:4.05543e+06:18004.9
620:4.03625e+06:17967
621:4.0172e+06:17928.8
622:3.99829e+06:17890.3
623:3.97951e+06:17851.6
624:3.96086e+06:17812.7
625:3.94235e+06:17773.5
626:3.92397e+06:17734.2
627:3.90572e+06:17694.6
628:3.8876e+06:17654.9
629:3.86962e+06:17615
630:3.85176e+06:17574.8
631:3.83403e+06:17534.6
632:3.81643e+06:17494.1
633:3.79896e+06:17453.6
634:3.78162e+06:17412.8
635:3.7644e+06:17372
636:3.74731e+06:17331
637:3.73035e+06:17289.9
638:3.71351e+06:17248.7
639:3.6968e+06:17207.3
640:3.68021e+06:17165.9
641:3.66374e+06:17124.4
642:3.6474e+06:17082.8
643:3.63118e+06:17041.1
644:3.61508e+06:16999.4
645:3.5991e+06:16957.6
646:3.58325e+06:16915.7
647:3.56751e+06:16873.8
648:3.5519e+06:16831.9
649:3.5364e+06:16789.8
650:3.52102e+06:16747.8
651:3.50577e+06:16705.7
652:3.49062e+06:16663.6
653:3.4756e+06:16621.5
654:3.46069e+06:16579.4
655:3.4459e+06:16537.3
656:3.43123e+06:16495.1
657:3.41667e+06:16453
658:3.40223e+06:16410.9
659:3.3879e+06:16368.7
660:3.37368e+06:16326.6
661:3.35958e+06:16284.5
662:3.3456e+06:16242.5
663:3.33172e+06:16200.4
664:3.31796e+06:16158.4
665:3.30431e+06:16116.5
666:3.29077e+06:16074.5
667:3.27735e+06:16032.6
668:3.26403e+06:15990.8
669:3.25083e+06:15949
670:3.23774e+06:15907.3
671:3.22476e+06:15865.6
672:3.21188e+06:15824
673:3.19912e+06:15782.5
674:3.18647e+06:15741
675:3.17393e+06:15699.6
676:3.1615e+06:15658.2
677:3.14917e+06:15617
678:3.13696e+06:15575.8
679:3.12486e+06:15534.7
680:3.11286e+06:15493.7
681:3.10098e+06:15452.8
682:3.0892e+06:15411.9
683:3.07753e+06:15371.2
684:3.06597e+06:15330.6
685:3.05452e+06:15290
686:3.04318e+06:15249.6
687:3.03195e+06:15209.3
688:3.02082e+06:15169.1
689:3.00981e+06:15128.9
690:2.99891e+06:15088.9
691:2.98811e+06:15049.1
692:2.97743e+06:15009.3
693:2.96686e+06:14969.6
694:2.9564e+06:14930.1
695:2.94604e+06:14890.7
696:2.9358e+06:14851.4
697:2.92568e+06:14812.3
698:2.91566e+06:14773.2
699:2.90576e+06:14734.3
700:2.89597e+06:14695.6
701:2.88629e+06:14656.9
702:2.87673e+06:14618.4
703:2.86728e+06:14580.1
704:2.85795e+06:14541.9
705:2.84873e+06:14503.8
706:2.83964e+06:14465.9
707:2.83066e+06:14428.1
708:2.8218e+06:14390.5
709:2.81305e+06:14353
710:2.80443e+06:14315.7
711:2.79594e+06:14278.5
712:2.78756e+06:14241.5
713:2.77931e+06:14204.6
714:2.77118e+06:14167.9
715:2.76318e+06:14131.4
716:2.75531e+06:14095
717:2.74757e+06:14058.8
718:2.73996e+06:14022.7
719:2.73248e+06:13986.9
720:2.72513e+06:13951.1
721:2.71792e+06:13915.6
722:2.71085e+06:13880.2
723:2.70391e+06:13845.1
724:2.69712e+06:13810
725:2.69046e+06:13775.2
726:2.68396e+06:13740.6
727:2.6776e+06:13706.1
728:2.67139e+06:13671.8
729:2.66533e+06:13637.7
730:2.65942e+06:13603.8
731:2.72252e+06:6814
732:2.78744e+06:6827.03
733:2.85417e+06:6841.02
734:2.92269e+06:6856.01
735:2.99298e+06:6872.03
736:3.06501e+06:6889.1
737:3.13874e+06:6907.25
738:3.21413e+06:6926.52
739:3.29114e+06:6946.94
740:3.36972e+06:6968.53
741:3.4498e+06:6991.32
742:3.53131e+06:7015.34
743:3.61419e+06:7040.62
744:3.69835e+06:7067.19
745:3.78372e+06:7095.08
746:3.87019e+06:7124.31
747:3.95767e+06:7154.91
748:4.04606e+06:7186.91
749:4.13525e+06:7220.33
750:4.22514e+06:7255.19
751:4.3156e+06:7291.52
752:4.40652e+06:7329.34
753:4.49778e+06:7368.67
754:4.58924e+06:7409.53
755:4.68079e+06:7451.94
756:4.7723e+06:7495.92
757:4.86364e+06:7541.48
758:4.95468e+06:7588.63
759:5.0453e+06:7637.4
760:5.13536e+06:7687.78
761:5.22476e+06:7739.8
762:5.31335e+06:7793.45
763:5.40104e+06:7848.75
764:5.4877e+06:7905.69
765:5.57322e+06:7964.29
766:5.65749e+06:8024.54
767:5.74043e+06:8086.44
768:5.82192e+06:8149.99
769:5.90188e+06:8215.19
770:5.98024e+06:8282.03
771:6.0569e+06:8350.5
772:6.1318e+06:8420.59
773:6.20488e+06:8492.3
774:6.27607e+06:8565.6
775:6.34533e+06:8640.49
776:6.41261e+06:8716.95
777:6.47786e+06:8794.96
778:6.54106e+06:8874.5
779:6.60218e+06:8955.55
780:6.6612e+06:9038.09
781:6.7181e+06:9122.1
782:6.77288e+06:9207.55
783:6.82552e+06:9294.42
784:6.87603e+06:9382.67
785:6.92442e+06:9472.28
786:6.97069e+06:9563.22
787:7.01485e+06:9655.46
788:7.05693e+06:9748.96
789:7.09694e+06:9843.69
790:7.13491e+06:9939.62
791:7.17086e+06:10036.7
792:7.20482e+06:10134.9
793:7.23682e+06:10234.2
794:7.2669e+06:10334.6
795:7.29509e+06:10435.9
796:7.32143e+06:10538.3
797:7.34595e+06:10641.5
798:7.36869e+06:10745.7
799:7.3897e+06:10850.7
800:7.40901e+06:10956.5
801:7.42667e+06:11063
802:7.44271e+06:11170.3
803:7.45718e+06:11278.2
804:7.47012e+06:11386.8
805:7.48156e+06:11496
806:7.49156e+06:11605.7
807:7.50015e+06:11715.9
808:7.50737e+06:11826.5
809:7.51326e+06:11937.6
810:7.51787e+06:12049
811:7.52123e+06:12160.7
812:7.52337e+06:12272.7
813:7.52434e+06:12384.9
814:7.52418e+06:12497.2
815:7.52292e+06:12609.7
816:7.52059e+06:12722.3
817:7.51723e+06:12834.9
818:7.51287e+06:12947.5
819:7.50755e+06:13060
820:7.5013e+06:13172.5
821:7.49415e+06:13284.7
822:7.48613e+06:13396.8
823:7.47727e+06:13508.6
824:7.4676e+06:13620.2
825:7.45715e+06:13731.4
826:7.44594e+06:13842.3
827:7.43401e+06:13952.7
828:7.42137e+06:14062.7
829:7.40805e+06:14172.2
830:7.39407e+06:14281.1
831:7.37947e+06:14389.5
832:7.36426e+06:14497.2
833:7.34847e+06:14604.3
834:7.33211e+06:14710.6
835:7.31521e+06:14816.3
836:7.29779e+06:14921.1
837:7.27986e+06:15025.1
838:7.26145e+06:15128.3
839:7.24258e+06:15230.6
840:7.22326e+06:15332
841:7.20351e+06:15432.4
842:7.18334e+06:15531.8
843:7.16278e+06:15630.2
844:7.14184e+06:15727.6
845:7.12054e+06:15823.9
846:7.09889e+06:15919
847:7.0769e+06:16013.1
848:7.05459e+06:16105.9
849:7.03197e+06:16197.6
850:7.00906e+06:16288.1
851:6.98587e+06:16377.3
852:6.96241e+06:16465.2
853:6.93869e+06:16551.9
854:6.91474e+06:16637.3
855:6.89055e+06:16721.3
856:6.86613e+06:16804
857:6.84151e+06:16885.3
858:6.81669e+06:16965.3
859:6.79169e+06:17043.8
860:6.7665e+06:17120.9
861:6.74114e+06:17196.6
862:6.71563e+06:17270.9
863:6.68996e+06:17343.7
864:6.66416e+06:17415.1
865:6.63822e+06:17485
866:6.61216e+06:17553.4
867:6.58598e+06:17620.3
868:6.5597e+06:17685.7
869:6.53332e+06:17749.6
870:6.50685e+06:17812
871:6.48029e+06:17872.9
872:6.45366e+06:17932.3
873:6.42696e+06:17990.1
874:6.4002e+06:18046.5
875:6.37338e+06:18101.3
876:6.34651e+06:18154.6
877:6.3196e+06:18206.4
878:6.29266e+06:18256.6
879:6.26568e+06:18305.4
880:6.23868e+06:18352.6
881:6.21166e+06:18398.3
882:6.18463e+06:18442.6
883:6.15759e+06:18485.3
884:6.13055e+06:18526.5
885:6.10351e+06:18566.2
886:6.07648e+06:18604.5
887:6.04947e+06:18641.3
888:6.02247e+06:18676.6
889:5.99549e+06:18710.5
890:5.96854e+06:18742.9
891:5.94162e+06:18773.9
892:5.91473e+06:18803.5
893:5.88789e+06:18831.7
894:5.86108e+06:18858.4
895:5.83433e+06:18883.8
896:5.80762e+06:18907.8
897:5.78097e+06:18930.4
898:5.75438e+06:18951.7
899:5.72785e+06:18971.7
900:5.70138e+06:18990.3
901:5.67498e+06:19007.6
902:5.64865e+06:19023.7
903:5.62239e+06:19038.4
904:5.59622e+06:19051.9
905:5.57012e+06:19064.1
906:5.5441e+06:19075.1
907:5.51817e+06:19084.9
908:5.49232e+06:19093.5
909:5.46656e+06:19100.9
910:5.4409e+06:19107.1
911:5.41533e+06:19112.2
912:5.38985e+06:19116.2
913:5.36448e+06:19119
914:5.3392e+06:19120.7
915:5.31403e+06:19121.4
916:5.28896e+06:19121
917:5.26399e+06:19119.5
918:5.23914e+06:19117
919:5.21439e+06:19113.5
920:5.18976e+06:19108.9
921:5.16523e+06:19103.4
922:5.14083e+06:19097
923:5.11653e+06:19089.5
924:5.09235e+06:19081.2
925:5.06829e+06:19071.9
926:5.04435e+06:19061.8
927:5.02053e+06:19050.7
928:4.99683e+06:19038.8
929:4.97326e+06:19026.1
930:4.9498e+06:19012.5
931:4.92647e+06:18998.1
932:4.90327e+06:18982.9
933:4.88019e+06:18966.9
934:4.85724e+06:18950.2
935:4.83442e+06:18932.7
936:4.81172e+06:18914.5
937:4.78915e+06:18895.6
938:4.76672e+06:18875.9
939:4.74441e+06:18855.6
940:4.72223e+06:18834.7
941:4.70019e+06:18813
942:4.67827e+06:18790.8
943:4.65649e+06:18767.9
944:4.63484e+06:18744.4
945:4.61332e+06:18720.3
946:4.59194e+06:18695.6
947:4.57069e+06:18670.4
948:4.54958e+06:18644.6
949:4.52859e+06:18618.3
950:4.50775e+06:18591.4
951:4.48703e+06:18564.1
952:4.46645e+06:18536.2
953:4.44601e+06:18507.9
954:4.4257e+06:18479.1
955:4.40553e+06:18449.9
956:4.38549e+06:18420.2
957:4.36559e+06:18390.1
958:4.34582e+06:18359.5
959:4.32619e+06:18328.6
960:4.30669e+06:18297.3
961:4.28733e+06:18265.6
962:4.2681e+06:18233.5
963:4.24901e+06:18201.1
964:4.23006e+06:18168.3
