0:20000:15
466:9.94957e+06:379.733
467:9.94909e+06:388.121
468:9.94856e+06:396.693
469:9.94798e+06:405.451
470:9.94736e+06:414.4
471:9.94668e+06:423.543
472:9.94596e+06:432.885
473:9.94519e+06:442.43
474:9.94438e+06:452.181
475:9.94353e+06:462.144
476:9.94263e+06:472.323
477:9.94234e+06:415.158
478:9.94198e+06:424.313
479:9.94155e+06:433.667
480:9.94106e+06:443.225
481:9.9405e+06:452.99
482:9.93989e+06:462.966
483:9.93921e+06:473.159
484:9.93848e+06:483.572
485:9.9377e+06:494.21
486:9.93686e+06:505.079
487:9.93597e+06:516.181
488:9.93502e+06:527.523
489:9.93403e+06:539.11
490:9.93298e+06:550.945
491:9.93264e+06:484.234
492:9.93222e+06:494.88
493:9.93173e+06:505.757
494:9.93116e+06:516.869
495:9.93051e+06:528.22
496:9.9298e+06:539.816
497:9.92902e+06:551.662
498:9.92817e+06:563.763
499:9.92725e+06:576.123
500:9.92628e+06:588.749
501:9.92524e+06:601.645
502:9.92414e+06:614.818
503:9.92299e+06:628.272
504:9.92177e+06:642.013
505:9.92138e+06:564.233
506:9.9209e+06:576.595
507:9.92032e+06:589.223
508:9.91966e+06:602.122
509:9.91891e+06:615.297
510:9.91808e+06:628.755
511:9.91717e+06:642.5
512:9.91619e+06:656.538
513:9.91513e+06:670.876
514:9.914e+06:685.519
515:9.91279e+06:700.474
516:9.91152e+06:715.746
517:9.91018e+06:731.342
518:9.90877e+06:747.268
519:9.90832e+06:656.681
520:9.90776e+06:671.01
521:9.90709e+06:685.645
522:9.90632e+06:700.592
523:9.90546e+06:715.857
524:9.9045e+06:731.446
525:9.90345e+06:747.365
526:9.90231e+06:763.622
527:9.90108e+06:780.222
528:9.89977e+06:797.172
529:9.89838e+06:814.48
530:9.8969e+06:832.152
531:9.89534e+06:850.195
532:9.89371e+06:868.616
533:9.89319e+06:763.243
534:9.89254e+06:779.82
535:9.89178e+06:796.747
536:9.89089e+06:814.032
537:9.88989e+06:831.681
538:9.88879e+06:849.701
539:9.88757e+06:868.1
540:9.88625e+06:886.885
541:9.88484e+06:906.062
542:9.88332e+06:925.641
543:9.88171e+06:945.627
544:9.88e+06:966.029
545:9.8782e+06:986.856
546:9.87631e+06:1008.11
547:9.87572e+06:885.717
548:9.87497e+06:904.85
549:9.87409e+06:924.383
550:9.87307e+06:944.324
551:9.87192e+06:964.682
552:9.87065e+06:985.463
553:9.86925e+06:1006.68
554:9.86773e+06:1028.33
555:9.86609e+06:1050.43
556:9.86435e+06:1072.98
557:9.86249e+06:1096
558:9.86052e+06:1119.5
559:9.85844e+06:1143.47
560:9.85627e+06:1167.94
561:9.85558e+06:1026.01
562:9.85473e+06:1048.03
563:9.85372e+06:1070.51
564:9.85255e+06:1093.45
565:9.85123e+06:1116.87
566:9.84977e+06:1140.77
567:9.84816e+06:1165.16
568:9.84641e+06:1190.05
569:9.84453e+06:1215.44
570:9.84252e+06:1241.35
571:9.84038e+06:1267.79
572:9.83812e+06:1294.77
573:9.83574e+06:1322.29
574:9.83323e+06:1350.36
575:9.83245e+06:1186.08
576:9.83149e+06:1211.36
577:9.83033e+06:1237.15
578:9.829e+06:1263.47
579:9.82749e+06:1290.32
580:9.82581e+06:1317.72
581:9.82397e+06:1345.67
582:9.82196e+06:1374.19
583:9.81981e+06:1403.27
584:9.8175e+06:1432.94
585:9.81505e+06:1463.21
586:9.81246e+06:1494.07
587:9.80972e+06:1525.55
588:9.80685e+06:1557.65
589:9.80597e+06:1367.92
590:9.80487e+06:1396.83
591:9.80356e+06:1426.33
592:9.80204e+06:1456.41
593:9.80032e+06:1487.1
594:9.7984e+06:1518.4
595:9.7963e+06:1550.31
596:9.79402e+06:1582.87
597:9.79156e+06:1616.06
598:9.78893e+06:1649.91
599:9.78613e+06:1684.42
600:9.78316e+06:1719.6
601:9.78003e+06:1755.47
602:9.77675e+06:1792.03
603:9.77577e+06:1573.45
604:9.77453e+06:1606.39
605:9.77304e+06:1639.98
606:9.77132e+06:1674.24
607:9.76937e+06:1709.17
608:9.76719e+06:1744.78
609:9.76481e+06:1781.08
610:9.76221e+06:1818.09
611:9.75941e+06:1855.81
612:9.75642e+06:1894.26
613:9.75323e+06:1933.45
614:9.74986e+06:1973.38
615:9.7463e+06:2014.07
616:9.74256e+06:2055.54
617:9.74146e+06:1804.42
618:9.74008e+06:1841.79
619:9.73841e+06:1879.89
620:9.73646e+06:1918.72
621:9.73426e+06:1958.3
622:9.73181e+06:1998.64
623:9.72911e+06:2039.74
624:9.72617e+06:2081.62
625:9.72301e+06:2124.29
626:9.71962e+06:2167.76
627:9.71601e+06:2212.05
628:9.71219e+06:2257.16
629:9.70816e+06:2303.1
630:9.70392e+06:2349.89
631:9.70271e+06:2062.31
632:9.70116e+06:2104.51
633:9.69929e+06:2147.5
634:9.69712e+06:2191.31
635:9.69465e+06:2235.93
636:9.6919e+06:2281.39
637:9.68886e+06:2327.69
638:9.68556e+06:2374.85
639:9.68199e+06:2422.87
640:9.67818e+06:2471.76
641:9.67411e+06:2521.55
642:9.6698e+06:2572.23
643:9.66526e+06:2623.83
644:9.66049e+06:2676.34
645:9.65916e+06:2348.18
646:9.65745e+06:2395.56
647:9.65538e+06:2443.82
648:9.65296e+06:2492.97
649:9.65021e+06:2543.01
650:9.64714e+06:2593.96
651:9.64375e+06:2645.82
652:9.64006e+06:2698.62
653:9.63607e+06:2752.35
654:9.63179e+06:2807.03
655:9.62724e+06:2862.68
656:9.62241e+06:2919.3
657:9.61732e+06:2976.89
658:9.61197e+06:3035.49
659:9.61053e+06:2662.48
660:9.60866e+06:2715.39
661:9.60639e+06:2769.24
662:9.60372e+06:2824.05
663:9.60068e+06:2879.83
664:9.59727e+06:2936.58
665:9.59351e+06:2994.33
666:9.58941e+06:3053.07
667:9.58498e+06:3112.82
668:9.58022e+06:3173.6
669:9.57516e+06:3235.4
670:9.56978e+06:3298.24
671:9.56412e+06:3362.13
672:9.55816e+06:3427.07
673:9.55661e+06:3004.96
674:9.55459e+06:3063.65
675:9.55211e+06:3123.36
676:9.5492e+06:3184.09
677:9.54586e+06:3245.86
678:9.54212e+06:3308.67
679:9.53798e+06:3372.54
680:9.53346e+06:3437.47
681:9.52857e+06:3503.47
682:9.52332e+06:3570.55
683:9.51772e+06:3638.73
684:9.51178e+06:3707.99
685:9.50551e+06:3778.37
686:9.49892e+06:3849.85
687:9.49728e+06:3374.46
688:9.49513e+06:3439.13
689:9.49246e+06:3504.87
690:9.4893e+06:3571.7
691:9.48568e+06:3639.62
692:9.4816e+06:3708.65
693:9.47708e+06:3778.79
694:9.47214e+06:3850.05
695:9.46678e+06:3922.43
696:9.46103e+06:3995.94
697:9.45489e+06:4070.59
698:9.44838e+06:4146.39
699:9.44149e+06:4223.34
700:9.43426e+06:4301.44
701:9.43256e+06:3768.83
702:9.43029e+06:3839.56
703:9.42745e+06:3911.42
704:9.42407e+06:3984.42
705:9.42017e+06:4058.56
706:9.41577e+06:4133.86
707:9.41088e+06:4210.31
708:9.40553e+06:4287.92
709:9.39972e+06:4366.7
710:9.39347e+06:4446.65
711:9.38679e+06:4527.77
712:9.3797e+06:4610.07
713:9.37221e+06:4693.55
714:9.36433e+06:4778.21
715:9.36261e+06:4184.86
716:9.36025e+06:4261.63
717:9.35727e+06:4339.57
718:9.35369e+06:4418.7
719:9.34954e+06:4499
720:9.34484e+06:4580.49
721:9.33961e+06:4663.18
722:9.33386e+06:4747.05
723:9.32762e+06:4832.11
724:9.32089e+06:4918.37
725:9.3137e+06:5005.82
726:9.30605e+06:5094.47
727:9.29796e+06:5184.31
728:9.28944e+06:5275.35
729:9.28774e+06:4618.27
730:9.28534e+06:4700.94
731:9.28225e+06:4784.82
732:9.27852e+06:4869.9
733:9.27417e+06:4956.19
734:9.26921e+06:5043.69
735:9.26366e+06:5132.39
736:9.25756e+06:5222.3
737:9.25091e+06:5313.41
738:9.24374e+06:5405.72
739:9.23606e+06:5499.23
740:9.22788e+06:5593.93
741:9.21923e+06:5689.83
742:9.21011e+06:5786.91
743:9.20848e+06:5063.84
744:9.20608e+06:5152.15
745:9.20295e+06:5241.69
746:9.19911e+06:5332.45
747:9.19459e+06:5424.42
748:9.18941e+06:5517.6
749:9.18361e+06:5611.99
750:9.1772e+06:5707.59
751:9.1702e+06:5804.38
752:9.16263e+06:5902.36
753:9.15451e+06:6001.53
754:9.14585e+06:6101.88
755:9.13668e+06:6203.39
756:9.12701e+06:6306.06
757:9.1255e+06:5515.58
758:9.12317e+06:5609.17
759:9.12004e+06:5703.98
760:9.11616e+06:5800.01
761:9.11154e+06:5897.25
762:9.10621e+06:5995.69
763:9.10021e+06:6095.33
764:9.09355e+06:6196.15
765:9.08625e+06:6298.14
766:9.07835e+06:6401.31
767:9.06985e+06:6505.63
768:9.06078e+06:6611.09
769:9.05116e+06:6717.68
770:9.041e+06:6825.39
771:9.03968e+06:5967.01
772:9.03747e+06:6065.41
773:9.03442e+06:6165.02
774:9.03055e+06:6265.83
775:9.0259e+06:6367.83
776:9.02049e+06:6471.01
777:9.01436e+06:6575.35
778:9.00752e+06:6680.85
779:9.00001e+06:6787.49
780:8.99184e+06:6895.25
781:8.98304e+06:7004.13
782:8.97363e+06:7114.1
783:8.96363e+06:7225.15
784:8.95306e+06:7337.26
785:8.95199e+06:6411.51
786:8.94999e+06:6514.18
787:8.94708e+06:6618.03
788:8.94331e+06:6723.06
789:8.9387e+06:6829.24
790:8.93329e+06:6936.57
791:8.9271e+06:7045.02
792:8.92017e+06:7154.59
793:8.91251e+06:7265.25
794:8.90416e+06:7376.98
795:8.89514e+06:7489.77
796:8.88548e+06:7603.59
797:8.87519e+06:7718.43
798:8.86429e+06:7834.26
799:8.86355e+06:6842.65
800:8.86182e+06:6949
801:8.85914e+06:7056.5
802:8.85553e+06:7165.14
803:8.85104e+06:7274.9
804:8.84571e+06:7385.76
805:8.83955e+06:7497.69
806:8.8326e+06:7610.68
807:8.8249e+06:7724.71
808:8.81645e+06:7839.76
809:8.80731e+06:7955.79
810:8.79748e+06:8072.79
811:8.78698e+06:8190.73
812:8.77586e+06:8309.6
813:8.77551e+06:7254.56
814:8.77412e+06:7364
815:8.77173e+06:7474.55
816:8.76837e+06:7586.19
817:8.76408e+06:7698.91
818:8.7589e+06:7812.67
819:8.75285e+06:7927.45
820:8.74598e+06:8043.23
821:8.73831e+06:8159.99
822:8.72986e+06:8277.69
823:8.72068e+06:8396.32
824:8.71078e+06:8515.84
825:8.70018e+06:8636.23
826:8.68892e+06:8757.45
827:8.68903e+06:7642.26
828:8.68804e+06:7754.2
829:8.68601e+06:7867.21
830:8.68297e+06:7981.26
831:8.67895e+06:8096.33
832:8.674e+06:8212.4
833:8.66815e+06:8329.42
834:8.66143e+06:8447.39
835:8.65387e+06:8566.27
836:8.64551e+06:8686.02
837:8.63638e+06:8806.63
838:8.62649e+06:8928.05
839:8.61588e+06:9050.27
840:8.60458e+06:9173.24
841:8.60519e+06:8001.83
842:8.60467e+06:8115.73
843:8.60306e+06:8230.65
844:8.60039e+06:8346.56
845:8.59671e+06:8463.44
846:8.59206e+06:8581.25
847:8.58648e+06:8699.97
848:8.57999e+06:8819.57
849:8.57263e+06:8940.01
850:8.56443e+06:9061.26
851:8.55542e+06:9183.3
852:8.54564e+06:9306.08
853:8.53511e+06:9429.57
854:8.52385e+06:9553.75
855:8.52501e+06:8330.58
856:8.52499e+06:8445.94
857:8.52385e+06:8562.28
858:8.52161e+06:8679.56
859:8.51833e+06:8797.75
860:8.51404e+06:8916.83
861:8.50878e+06:9036.76
862:8.50258e+06:9157.5
863:8.49548e+06:9279.03
864:8.48752e+06:9401.3
865:8.47871e+06:9524.29
866:8.46911e+06:9647.96
867:8.45872e+06:9772.27
868:8.44759e+06:9897.18
869:8.44932e+06:8627.02
870:8.44985e+06:8743.42
871:8.4492e+06:8860.75
872:8.44744e+06:8978.98
873:8.44459e+06:9098.08
874:8.44071e+06:9218
875:8.43582e+06:9338.73
876:8.42997e+06:9460.21
877:8.42319e+06:9582.42
878:8.41551e+06:9705.33
879:8.40697e+06:9828.88
880:8.3976e+06:9953.05
881:8.38743e+06:10077.8
882:8.37648e+06:10203.1
883:8.37881e+06:8890.81
884:8.37989e+06:9007.9
885:8.37977e+06:9125.87
886:8.3785e+06:9244.71
887:8.37612e+06:9364.36
888:8.37268e+06:9484.8
889:8.3682e+06:9605.99
890:8.36273e+06:9727.9
891:8.35631e+06:9850.47
892:8.34896e+06:9973.68
893:8.34073e+06:10097.5
894:8.33164e+06:10221.9
895:8.32173e+06:10346.7
896:8.31102e+06:10472.1
897:8.31394e+06:9122.62
898:8.31558e+06:9240.11
899:8.316e+06:9358.46
900:8.31524e+06:9477.62
901:8.31335e+06:9597.57
902:8.31036e+06:9718.26
903:8.30631e+06:9839.66
904:8.30125e+06:9961.73
905:8.29521e+06:10084.4
906:8.28822e+06:10207.7
907:8.28032e+06:10331.5
908:8.27155e+06:10455.9
909:8.26194e+06:10580.7
910:8.25151e+06:10705.9
911:8.25501e+06:9323.92
912:8.25721e+06:9441.61
913:8.25816e+06:9560.11
914:8.25791e+06:9679.41
915:8.2565e+06:9799.45
916:8.25397e+06:9920.19
917:8.25036e+06:10041.6
918:8.24571e+06:10163.7
919:8.24007e+06:10286.3
920:8.23345e+06:10409.5
921:8.22591e+06:10533.2
922:8.21748e+06:10657.3
923:8.20818e+06:10781.9
924:8.19805e+06:10906.9
925:8.20211e+06:9496.81
926:8.20485e+06:9614.52
927:8.20632e+06:9733.04
928:8.20656e+06:9852.31
929:8.20562e+06:9972.3
930:8.20355e+06:10093
931:8.20037e+06:10214.3
932:8.19614e+06:10336.2
933:8.19089e+06:10458.6
934:8.18466e+06:10581.6
935:8.17747e+06:10705.1
936:8.16938e+06:10828.9
937:8.16041e+06:10953.2
938:8.15058e+06:11077.8
939:8.15517e+06:9643.75
940:8.15842e+06:9761.4
941:8.16039e+06:9879.81
942:8.1611e+06:9998.96
943:8.16062e+06:10118.8
944:8.15898e+06:10239.3
945:8.15623e+06:10360.4
946:8.1524e+06:10482.1
947:8.14753e+06:10604.3
948:8.14166e+06:10727
949:8.13483e+06:10850.1
950:8.12708e+06:10973.7
951:8.11842e+06:11097.6
952:8.10891e+06:11221.8
953:8.11399e+06:9767.45
954:8.11772e+06:9884.95
955:8.12014e+06:10003.2
956:8.1213e+06:10122.2
957:8.12125e+06:10241.8
958:8.12002e+06:10362.1
959:8.11766e+06:10483
960:8.11421e+06:10604.4
961:8.10971e+06:10726.3
962:8.1042e+06:10848.7
963:8.0977e+06:10971.5
964:8.09027e+06:11094.7
965:8.08193e+06:11218.2
966:8.07271e+06:11342
967:8.07824e+06:9870.66
