3.999999999999999667e-01:9.000000000000000000e+00:5.017560000000000908e-01:9.790000000000000568e+01
3.999999999999999667e-01:9.000000000000000000e+00:5.032459999999999711e-01:9.770000000000000284e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.024160000000000625e-01:9.740000000000000568e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.018850000000000033e-01:9.729999999999999716e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.021270000000000788e-01:9.720000000000000284e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.038919999999998733e-01:9.759999999999999432e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.015310000000000379e-01:9.720000000000000284e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.018040000000000056e-01:9.750000000000000000e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.036789999999999656e-01:9.750000000000000000e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.019630000000000258e-01:9.750000000000000000e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.018510000000000248e-01:9.750000000000000000e+01
4.499999999999999556e-01:9.000000000000000000e+00:6.018999999999999906e-01:9.750000000000000000e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.211210000000000120e-01:9.740000000000000568e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.223710000000000964e-01:9.720000000000000284e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.209010000000000140e-01:9.729999999999999716e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.202550000000000896e-01:9.740000000000000568e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.198350000000000026e-01:9.729999999999999716e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.212650000000000450e-01:9.720000000000000284e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.231940000000000035e-01:9.729999999999999716e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.207989999999999675e-01:9.750000000000000000e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.204629999999999646e-01:9.720000000000000284e+01
4.999999999999999445e-01:9.000000000000000000e+00:7.209909999999999375e-01:9.750000000000000000e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.536669999999999536e-01:9.690000000000000568e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.550489999999999480e-01:9.700000000000000000e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.560780000000001166e-01:9.700000000000000000e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.548799999999999732e-01:9.720000000000000284e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.552269999999999595e-01:9.690000000000000568e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.562410000000000299e-01:9.690000000000000568e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.554919999999999192e-01:9.700000000000000000e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.531530000000000502e-01:9.709999999999999432e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.542659999999999698e-01:9.720000000000000284e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.550250000000000350e-01:9.720000000000000284e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.027886000000000077e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.026866000000000057e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.027738000000000040e+00:9.690000000000000568e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.025865999999999945e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.024385000000000101e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.023770999999999987e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.026040999999999759e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.023207999999999895e+00:9.720000000000000284e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.024656000000000011e+00:9.709999999999999432e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.026648000000000005e+00:9.720000000000000284e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.254923999999999928e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.250580999999999943e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.249500999999999973e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.250043000000000237e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.253238000000000074e+00:9.690000000000000568e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.249506000000000006e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.249738000000000238e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.250713999999999881e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.254963999999999968e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.249844000000000177e+00:9.700000000000000000e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569843000000000099e+00:9.670000000000000284e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.568355000000000166e+00:9.679999999999999716e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569278000000000173e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.568589999999999929e+00:9.679999999999999716e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.570551999999999948e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.568154999999999966e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569300999999999835e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.565960999999999936e+00:9.700000000000000000e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.564223000000000141e+00:9.679999999999999716e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569391999999999898e+00:9.690000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.999751000000000278e+00:9.650000000000000000e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.000500000000000167e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.003240999999999605e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.998620000000000063e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.999325999999999492e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.001973000000000447e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.000039000000000122e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.001948000000000061e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.999360999999999944e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.003750000000000142e+00:9.640000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.685991999999999713e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.684256999999999671e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.686259999999999870e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.677680999999999756e+00:9.579999999999999716e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.688086999999999893e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.690867999999999594e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.683591999999999977e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.682437999999999878e+00:9.579999999999999716e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.683908000000000182e+00:9.579999999999999716e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.675818999999999726e+00:9.579999999999999716e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.849976000000000287e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.848789999999999711e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.848132999999999804e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.852775999999999978e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.849918000000000173e+00:9.520000000000000284e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.852089000000000318e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.843045000000000044e+00:9.520000000000000284e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.856171000000000681e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.850099999999999856e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.854668000000000205e+00:9.509999999999999432e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.239272000000000595e+00:9.329999999999999716e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.237084999999999546e+00:9.359999999999999432e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.241876000000000424e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.247815000000000119e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.240954000000000335e+00:9.359999999999999432e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.249373000000000289e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.237932000000000698e+00:9.359999999999999432e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.244190999999998937e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.234212999999999560e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.248274000000000328e+00:9.350000000000000000e+01
