5.499999999999999334e-01:9.000000000000000000e+00:8.553530000000000300e-01:9.709999999999999432e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.517680000000000806e-01:9.700000000000000000e+01
5.499999999999999334e-01:9.000000000000000000e+00:8.526860000000000550e-01:9.709999999999999432e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.022885999999999962e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.026909000000000072e+00:9.690000000000000568e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.025638999999999967e+00:9.709999999999999432e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.025201999999999947e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.024449000000000165e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.025128000000000039e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.024753000000000025e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.025926000000000116e+00:9.700000000000000000e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.028731999999999980e+00:9.709999999999999432e+01
5.999999999999999778e-01:9.000000000000000000e+00:1.026704999999999979e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.252348000000000017e+00:9.690000000000000568e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.252318999999999960e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.251381999999999994e+00:9.679999999999999716e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.251533000000000007e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.252888000000000002e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.252539000000000069e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.250218999999999969e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.252758000000000038e+00:9.679999999999999716e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.254332999999999920e+00:9.700000000000000000e+01
6.500000000000000222e-01:9.000000000000000000e+00:1.250262999999999902e+00:9.700000000000000000e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.571158999999999972e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.568300999999999945e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.570675000000000043e+00:9.670000000000000284e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.567203999999999819e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569285999999999737e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.564203999999999928e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.567956000000000127e+00:9.690000000000000568e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569706999999999741e+00:9.700000000000000000e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569217999999999780e+00:9.679999999999999716e+01
7.000000000000000666e-01:9.000000000000000000e+00:1.569631999999999916e+00:9.700000000000000000e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.998010000000000064e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.997806000000000193e+00:9.650000000000000000e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.998820999999999959e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.999645999999999813e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.994342000000000059e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.001882999999999857e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.997887000000000413e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:2.000426000000000037e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.999538999999999955e+00:9.640000000000000568e+01
7.500000000000001110e-01:9.000000000000000000e+00:1.995807999999999804e+00:9.640000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.693465999999999916e+00:9.609999999999999432e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.680195000000000327e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.691867999999999927e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.685184999999999711e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.684804999999999886e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.681954000000000171e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.683767000000000458e+00:9.590000000000000568e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.685446999999999917e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.687047000000000185e+00:9.600000000000000000e+01
8.000000000000001554e-01:9.000000000000000000e+00:2.685932000000000208e+00:9.579999999999999716e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.851478000000000179e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.849927000000000099e+00:9.520000000000000284e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.845759999999999845e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.855809999999999516e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.854517999999999667e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.845681000000000349e+00:9.520000000000000284e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.852040000000000131e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.859082999999999597e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.857211000000000389e+00:9.509999999999999432e+01
8.500000000000001998e-01:9.000000000000000000e+00:3.857335999999999210e+00:9.509999999999999432e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.243655999999999651e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.228925000000000267e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.243263999999999925e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.236155000000001003e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.228525999999999563e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.254817000000000071e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.246981999999999147e+00:9.350000000000000000e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.248527000000000164e+00:9.340000000000000568e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.246225000000000804e+00:9.359999999999999432e+01
9.000000000000002442e-01:9.000000000000000000e+00:6.241868000000000194e+00:9.350000000000000000e+01
